   10.0010004       1.36047471    
   10.0010004       1.37047815    
   10.0010004       1.38048160    
   10.0010004       1.39048505    
   10.0010004       1.40048850    
   10.0010004       1.41049194    
   10.0010004       1.42049539    
   10.0010004       1.43049884    
   10.0010004       1.44050229    
   10.0010004       1.45050573    
   10.0010004       1.46050918    
   10.0010004       1.47051263    
   10.0010004       1.48051608    
   10.0010004       1.49051952    
   10.0010004       1.50052297    
   10.0010004       1.51052642    
   10.0010004       1.52052987    
   10.0010004       1.53053331    
   10.0010004       1.54053676    
   10.0010004       1.55054021    
   10.0010004       1.56054366    
   10.0010004       1.57054710    
   10.0010004       1.58055055    
   10.0010004       1.59055400    
   10.0010004       1.60055745    
   10.0010004       1.61056089    
   10.0010004       1.62056434    
   10.0010004       1.63056779    
   10.0010004       1.64057124    
   10.0010004       1.65057468    
   10.0010004       1.66057813    
   10.0010004       1.67058158    
   10.0010004       1.68058503    
   10.0010004       1.69058847    
   10.0010004       1.70059192    
   10.0010004       1.71059537    
   10.0010004       1.72059882    
   10.0010004       1.73060226    
   10.0010004       1.74060571    
   10.0010004       1.75060916    
   10.0010004       1.76061261    
   10.0010004       1.77061605    
   10.0010004       1.78061950    
   10.0010004       1.79062295    
   10.0010004       1.80062640    
   10.0010004       1.81062984    
   10.0010004       1.82063329    
   10.0010004       1.83063674    
   10.0010004       1.84064019    
   10.0010004       1.85064363    
   10.0010004       1.86064708    
   10.0010004       1.87065053    
   10.0010004       1.88065398    
   10.0010004       1.89065742    
   10.0010004       1.90066087    
   10.0010004       1.91066432    
   10.0010004       1.92066777    
   10.0010004       1.93067122    
   10.0010004       1.94067466    
   10.0010004       1.95067811    
   10.0010004       1.96068156    
   10.0010004       1.97068501    
   10.0010004       1.98068845    
   10.0010004       1.99069190    
   10.0010004       2.00069547    
   10.0010004       2.01069903    
   10.0010004       2.02070260    
   10.0010004       2.03070617    
   10.0010004       2.04070973    
   10.0010004       2.05071330    
   10.0010004       2.06071687    
   10.0010004       2.07072043    
   10.0010004       2.08072400    
   10.0010004       2.09072757    
   10.0010004       2.10073113    
   10.0010004       2.11073470    
   10.0010004       2.12073827    
   10.0010004       2.13074183    
   10.0010004       2.14074540    
   10.0010004       2.15074897    
   10.0010004       2.16075253    
   10.0010004       2.17075610    
   10.0010004       2.18075967    
   10.0010004       2.19076324    
   10.0010004       2.20076680    
   10.0010004       2.21077037    
   10.0010004       2.22077394    
   10.0010004       2.23077750    
   10.0010004       2.24078107    
   10.0010004       2.25078464    
   10.0010004       2.26078820    
   10.0010004       2.27079177    
   10.0010004       2.28079534    
   10.0010004       2.29079890    
   10.0010004       2.30080247    
   10.0010004       2.31080604    
   10.0010004       2.32080960    
   10.0010004       2.33081317    
   10.0010004       2.34081674    
   10.0010004       2.35082030    
   10.0010004       2.36082387    
   10.0010004       2.37082744    
   10.0010004       2.38083100    
   10.0010004       2.39083457    
   10.0010004       2.40083814    
   10.0010004       2.41084170    
   10.0010004       2.42084527    
   10.0010004       2.43084884    
   10.0010004       2.44085240    
   10.0010004       2.45085597    
   10.0010004       2.46085954    
   10.0010004       2.47086310    
   10.0010004       2.48086667    
   10.0010004       2.49087024    
   10.0010004       2.50087380    
   10.0010004       2.51087737    
   10.0010004       2.52088094    
   10.0010004       2.53088450    
   10.0010004       2.54088807    
   10.0010004       2.55089164    
   10.0010004       2.56089520    
   10.0010004       2.57089877    
   10.0010004       2.58090234    
   10.0010004       2.59090590    
   10.0010004       2.60090947    
   10.0010004       2.61091304    
   10.0010004       2.62091660    
   10.0010004       2.63092017    
   10.0010004       2.64092374    
   10.0010004       2.65092731    
   10.0010004       2.66093087    
   10.0010004       2.67093444    
   10.0010004       2.68093801    
   10.0010004       2.69094157    
   10.0010004       2.70094514    
   10.0010004       2.71094871    
   10.0010004       2.72095227    
   10.0010004       2.73095584    
   10.0010004       2.74095941    
   10.0010004       2.75096297    
   10.0010004       2.76096654    
   10.0010004       2.77097011    
   10.0010004       2.78097367    
   10.0010004       2.79097724    
   10.0010004       2.80098081    
   10.0010004       2.81098437    
   10.0010004       2.82098794    
   10.0010004       2.83099151    
   10.0010004       2.84099507    
   10.0010004       2.85099864    
   10.0010004       2.86100221    
   10.0010004       2.87100577    
   10.0010004       2.88100934    
   10.0010004       2.89101291    
   10.0010004       2.90101647    
   10.0010004       2.91102004    
   10.0010004       2.92102361    
   10.0010004       2.93102717    
   10.0010004       2.94103074    
   10.0010004       2.95103431    
   10.0010004       2.96103787    
   10.0010004       2.97104144    
   10.0010004       2.98104501    
   10.0010004       2.99104857    
   10.0010004       3.00105214    
   10.0010004       3.01105571    
   10.0010004       3.02105927    
   10.0010004       3.03106284    
   10.0010004       3.04106641    
   10.0010004       3.05106997    
   10.0010004       3.06107354    
   10.0010004       3.07107711    
   10.0010004       3.08108068    
   10.0010004       3.09108424    
   10.0010004       3.10108781    
   10.0010004       3.11109138    
   10.0010004       3.12109494    
   10.0010004       3.13109851    
   10.0010004       3.14110208    
   10.0010004       3.15110564    
   10.0010004       3.16110921    
   10.0010004       3.17111278    
   10.0010004       3.18111634    
   10.0010004       3.19111991    
   10.0010004       3.20112348    
   10.0010004       3.21112704    
   10.0010004       3.22113061    
   10.0010004       3.23113418    
   10.0010004       3.24113774    
   10.0010004       3.25114131    
   10.0010004       3.26114488    
   10.0010004       3.27114844    
   10.0010004       3.28115201    
   10.0010004       3.29115558    
   10.0010004       3.30115914    
   10.0010004       3.31116271    
   10.0010004       3.32116628    
   10.0010004       3.33116984    
   10.0010004       3.34117341    
   10.0010004       3.35117698    
   10.0010004       3.36118054    
   10.0010004       3.37118411    
   10.0010004       3.38118768    
   10.0010004       3.39119124    
   10.0010004       3.40119481    
   10.0010004       3.41119838    
   10.0010004       3.42120194    
   10.0010004       3.43120551    
   10.0010004       3.44120908    
   10.0010004       3.45121264    
   10.0010004       3.46121621    
   10.0010004       3.47121978    
   10.0010004       3.48122334    
   10.0010004       3.49122691    
   10.0010004       3.50123048    
   10.0010004       3.51123405    
   10.0010004       3.52123761    
   10.0010004       3.53124118    
   10.0010004       3.54124475    
   10.0010004       3.55124831    
   10.0010004       3.56125188    
   10.0010004       3.57125545    
   10.0010004       3.58125901    
   10.0010004       3.59126258    
   10.0010004       3.60126615    
   10.0010004       3.61126971    
   10.0010004       3.62127328    
   10.0010004       3.63127685    
   10.0010004       3.64128041    
   10.0010004       3.65128398    
   10.0010004       3.66128755    
   10.0010004       3.67129111    
   10.0010004       3.68129468    
   10.0010004       3.69129825    
   10.0010004       3.70130181    
   10.0010004       3.71130538    
   10.0010004       3.72130895    
   10.0010004       3.73131251    
   10.0010004       3.74131608    
   10.0010004       3.75131965    
   10.0010004       3.76132321    
   10.0010004       3.77132678    
   10.0010004       3.78133035    
   10.0010004       3.79133391    
   10.0010004       3.80133748    
   10.0010004       3.81134105    
   10.0010004       3.82134461    
   10.0010004       3.83134818    
   10.0010004       3.84135175    
   10.0010004       3.85135531    
   10.0010004       3.86135888    
   10.0010004       3.87136245    
   10.0010004       3.88136601    
   10.0010004       3.89136958    
   10.0010004       3.90137315    
   10.0010004       3.91137671    
   10.0010004       3.92138028    
   10.0010004       3.93138385    
   10.0010004       3.94138741    
   10.0010004       3.95139098    
   10.0010004       3.96139455    
   10.0010004       3.97139812    
   10.0010004       3.98140168    
   10.0010004       3.99140525    
   10.0010004       4.00140858    
   10.0010004       4.01141214    
   10.0010004       4.02141571    
   10.0010004       4.03141928    
   10.0010004       4.04142284    
   10.0010004       4.05142641    
   10.0010004       4.06142998    
   10.0010004       4.07143354    
   10.0010004       4.08143711    
   10.0010004       4.09144068    
   10.0010004       4.10144424    
   10.0010004       4.11144781    
   10.0010004       4.12145138    
   10.0010004       4.13145494    
   10.0010004       4.14145851    
   10.0010004       4.15146208    
   10.0010004       4.16146564    
   10.0010004       4.17146921    
   10.0010004       4.18147278    
   10.0010004       4.19147635    
   10.0010004       4.20147991    
   10.0010004       4.21148348    
   10.0010004       4.22148705    
   10.0010004       4.23149061    
   10.0010004       4.24149418    
   10.0010004       4.25149775    
   10.0010004       4.26150131    
   10.0010004       4.27150488    
   10.0010004       4.28150845    
   10.0010004       4.29151201    
   10.0010004       4.30151558    
   10.0010004       4.31151915    
   10.0010004       4.32152271    
   10.0010004       4.33152628    
   10.0010004       4.34152985    
   10.0010004       4.35153341    
   10.0010004       4.36153698    
   10.0010004       4.37154055    
   10.0010004       4.38154411    
   10.0010004       4.39154768    
   10.0010004       4.40155125    
   10.0010004       4.41155481    
   10.0010004       4.42155838    
   10.0010004       4.43156195    
   10.0010004       4.44156551    
   10.0010004       4.45156908    
   10.0010004       4.46157265    
   10.0010004       4.47157621    
   10.0010004       4.48157978    
   10.0010004       4.49158335    
   10.0010004       4.50158691    
   10.0010004       4.51159048    
   10.0010004       4.52159405    
   10.0010004       4.53159761    
   10.0010004       4.54160118    
   10.0010004       4.55160475    
   10.0010004       4.56160831    
   10.0010004       4.57161188    
   10.0010004       4.58161545    
   10.0010004       4.59161901    
   10.0010004       4.60162258    
   10.0010004       4.61162615    
   10.0010004       4.62162971    
   10.0010004       4.63163328    
   10.0010004       4.64163685    
   10.0010004       4.65164042    
   10.0010004       4.66164398    
   10.0010004       4.67164755    
   10.0010004       4.68165112    
   10.0010004       4.69165468    
   10.0010004       4.70165825    
   10.0010004       4.71166182    
   10.0010004       4.72166538    
   10.0010004       4.73166895    
   10.0010004       4.74167252    
   10.0010004       4.75167608    
   10.0010004       4.76167965    
   10.0010004       4.77168322    
   10.0010004       4.78168678    
   10.0010004       4.79169035    
   10.0010004       4.80169392    
   10.0010004       4.81169748    
   10.0010004       4.82170105    
   10.0010004       4.83170462    
   10.0010004       4.84170818    
   10.0010004       4.85171175    
   10.0010004       4.86171532    
   10.0010004       4.87171888    
   10.0010004       4.88172245    
   10.0010004       4.89172602    
   10.0010004       4.90172958    
   10.0010004       4.91173315    
   10.0010004       4.92173672    
   10.0010004       4.93174028    
   10.0010004       4.94174385    
   10.0010004       4.95174742    
   10.0010004       4.96175098    
   10.0010004       4.97175455    
   10.0010004       4.98175812    
   10.0010004       4.99176168    
   10.0010004       5.00176525    
   10.0010004       5.01176882    
   10.0010004       5.02177238    
   10.0010004       5.03177595    
   10.0010004       5.04177952    
   10.0010004       5.05178308    
   10.0010004       5.06178665    
   10.0010004       5.07179022    
   10.0010004       5.08179379    
   10.0010004       5.09179735    
   10.0010004       5.10180092    
   10.0010004       5.11180449    
   10.0010004       5.12180805    
   10.0010004       5.13181162    
   10.0010004       5.14181519    
   10.0010004       5.15181875    
   10.0010004       5.16182232    
   10.0010004       5.17182589    
   10.0010004       5.18182945    
   10.0010004       5.19183302    
   10.0010004       5.20183659    
   10.0010004       5.21184015    
   10.0010004       5.22184372    
   10.0010004       5.23184729    
   10.0010004       5.24185085    
   10.0010004       5.25185442    
   10.0010004       5.26185799    
   10.0010004       5.27186155    
   10.0010004       5.28186512    
   10.0010004       5.29186869    
   10.0010004       5.30187225    
   10.0010004       5.31187582    
   10.0010004       5.32187939    
   10.0010004       5.33188295    
   10.0010004       5.34188652    
   10.0010004       5.35189009    
   10.0010004       5.36189365    
   10.0010004       5.37189722    
   10.0010004       5.38190079    
   10.0010004       5.39190435    
   10.0010004       5.40190792    
   10.0010004       5.41191149    
   10.0010004       5.42191505    
   10.0010004       5.43191862    
   10.0010004       5.44192219    
   10.0010004       5.45192575    
   10.0010004       5.46192932    
   10.0010004       5.47193289    
   10.0010004       5.48193645    
   10.0010004       5.49194002    
   10.0010004       5.50194359    
   10.0010004       5.51194715    
   10.0010004       5.52195072    
   10.0010004       5.53195429    
   10.0010004       5.54195786    
   10.0010004       5.55196142    
   10.0010004       5.56196499    
   10.0010004       5.57196856    
   10.0010004       5.58197212    
   10.0010004       5.59197569    
   10.0010004       5.60197926    
   10.0010004       5.61198282    
   10.0010004       5.62198639    
   10.0010004       5.63198996    
   10.0010004       5.64199352    
   10.0010004       5.65199709    
   10.0010004       5.66200066    
   10.0010004       5.67200422    
   10.0010004       5.68200779    
   10.0010004       5.69201136    
   10.0010004       5.70201492    
   10.0010004       5.71201849    
   10.0010004       5.72202206    
   10.0010004       5.73202562    
   10.0010004       5.74202919    
   10.0010004       5.75203276    
   10.0010004       5.76203632    
   10.0010004       5.77203989    
   10.0010004       5.78204346    
   10.0010004       5.79204702    
   10.0010004       5.80205059    
   10.0010004       5.81205416    
   10.0010004       5.82205772    
   10.0010004       5.83206129    
   10.0010004       5.84206486    
   10.0010004       5.85206842    
   10.0010004       5.86207199    
   10.0010004       5.87207556    
   10.0010004       5.88207912    
   10.0010004       5.89208269    
   10.0010004       5.90208626    
   10.0010004       5.91208982    
   10.0010004       5.92209339    
   10.0010004       5.93209696    
   10.0010004       5.94210052    
   10.0010004       5.95210409    
   10.0010004       5.96210766    
   10.0010004       5.97211123    
   10.0010004       5.98211479    
   10.0010004       5.99211836    
   10.0010004       6.00212193    
   10.0010004       6.01212549    
   10.0010004       6.02212906    
   10.0010004       6.03213263    
   10.0010004       6.04213619    
   10.0010004       6.05213976    
   10.0010004       6.06214333    
   10.0010004       6.07214689    
   10.0010004       6.08215046    
   10.0010004       6.09215403    
   10.0010004       6.10215759    
   10.0010004       6.11216116    
   10.0010004       6.12216473    
   10.0010004       6.13216829    
   10.0010004       6.14217186    
   10.0010004       6.15217543    
   10.0010004       6.16217899    
   10.0010004       6.17218256    
   10.0010004       6.18218613    
   10.0010004       6.19218969    
   10.0010004       6.20219326    
   10.0010004       6.21219683    
   10.0010004       6.22220039    
   10.0010004       6.23220396    
   10.0010004       6.24220753    
   10.0010004       6.25221109    
   10.0010004       6.26221466    
   10.0010004       6.27221823    
   10.0010004       6.28222179    
   10.0010004       6.29222536    
   10.0010004       6.30222893    
   10.0010004       6.31223249    
   10.0010004       6.32223606    
   10.0010004       6.33223963    
   10.0010004       6.34224319    
   10.0010004       6.35224676    
   10.0010004       6.36225033    
   10.0010004       6.37225389    
   10.0010004       6.38225746    
   10.0010004       6.39226103    
   10.0010004       6.40226460    
   10.0010004       6.41226816    
   10.0010004       6.42227173    
   10.0010004       6.43227530    
   10.0010004       6.44227886    
   10.0010004       6.45228243    
   10.0010004       6.46228600    
   10.0010004       6.47228956    
   10.0010004       6.48229313    
   10.0010004       6.49229670    
   10.0010004       6.50230026    
   10.0010004       6.51230383    
   10.0010004       6.52230740    
   10.0010004       6.53231096    
   10.0010004       6.54231453    
   10.0010004       6.55231810    
   10.0010004       6.56232166    
   10.0010004       6.57232523    
   10.0010004       6.58232880    
   10.0010004       6.59233236    
   10.0010004       6.60233593    
   10.0010004       6.61233950    
   10.0010004       6.62234306    
   10.0010004       6.63234663    
   10.0010004       6.64235020    
   10.0010004       6.65235376    
   10.0010004       6.66235733    
   10.0010004       6.67236090    
   10.0010004       6.68236446    
   10.0010004       6.69236803    
   10.0010004       6.70237160    
   10.0010004       6.71237516    
   10.0010004       6.72237873    
   10.0010004       6.73238230    
   10.0010004       6.74238586    
   10.0010004       6.75238943    
   10.0010004       6.76239300    
   10.0010004       6.77239656    
   10.0010004       6.78240013    
   10.0010004       6.79240370    
   10.0010004       6.80240726    
   10.0010004       6.81241083    
   10.0010004       6.82241440    
   10.0010004       6.83241796    
   10.0010004       6.84242153    
   10.0010004       6.85242510    
   10.0010004       6.86242867    
   10.0010004       6.87243223    
   10.0010004       6.88243580    
   10.0010004       6.89243937    
   10.0010004       6.90244293    
   10.0010004       6.91244650    
   10.0010004       6.92245007    
   10.0010004       6.93245363    
   10.0010004       6.94245720    
   10.0010004       6.95246077    
   10.0010004       6.96246433    
   10.0010004       6.97246790    
   10.0010004       6.98247147    
   10.0010004       6.99247503    
   10.0010004       7.00247860    
   10.0010004       7.01248217    
   10.0010004       7.02248573    
   10.0010004       7.03248930    
   10.0010004       7.04249287    
   10.0010004       7.05249643    
   10.0010004       7.06250000    
   10.0010004       7.07250357    
   10.0010004       7.08250713    
   10.0010004       7.09251070    
   10.0010004       7.10251427    
   10.0010004       7.11251783    
   10.0010004       7.12252140    
   10.0010004       7.13252497    
   10.0010004       7.14252853    
   10.0010004       7.15253210    
   10.0010004       7.16253567    
   10.0010004       7.17253923    
   10.0010004       7.18254280    
   10.0010004       7.19254637    
   10.0010004       7.20254993    
   10.0010004       7.21255350    
   10.0010004       7.22255707    
   10.0010004       7.23256063    
   10.0010004       7.24256420    
   10.0010004       7.25256777    
   10.0010004       7.26257133    
   10.0010004       7.27257490    
   10.0010004       7.28257847    
   10.0010004       7.29258204    
   10.0010004       7.30258560    
   10.0010004       7.31258917    
   10.0010004       7.32259274    
   10.0010004       7.33259630    
   10.0010004       7.34259987    
   10.0010004       7.35260344    
   10.0010004       7.36260700    
   10.0010004       7.37261057    
   10.0010004       7.38261414    
   10.0010004       7.39261770    
   10.0010004       7.40262127    
   10.0010004       7.41262484    
   10.0010004       7.42262840    
   10.0010004       7.43263197    
   10.0010004       7.44263554    
   10.0010004       7.45263910    
   10.0010004       7.46264267    
   10.0010004       7.47264624    
   10.0010004       7.48264980    
   10.0010004       7.49265337    
   10.0010004       7.50265694    
   10.0010004       7.51266050    
   10.0010004       7.52266407    
   10.0010004       7.53266764    
   10.0010004       7.54267120    
   10.0010004       7.55267477    
   10.0010004       7.56267834    
   10.0010004       7.57268190    
   10.0010004       7.58268547    
   10.0010004       7.59268904    
   10.0010004       7.60269260    
   10.0010004       7.61269617    
   10.0010004       7.62269974    
   10.0010004       7.63270330    
   10.0010004       7.64270687    
   10.0010004       7.65271044    
   10.0010004       7.66271400    
   10.0010004       7.67271757    
   10.0010004       7.68272114    
   10.0010004       7.69272470    
   10.0010004       7.70272827    
   10.0010004       7.71273184    
   10.0010004       7.72273540    
   10.0010004       7.73273897    
   10.0010004       7.74274254    
   10.0010004       7.75274611    
   10.0010004       7.76274967    
   10.0010004       7.77275324    
   10.0010004       7.78275681    
   10.0010004       7.79276037    
   10.0010004       7.80276394    
   10.0010004       7.81276751    
   10.0010004       7.82277107    
   10.0010004       7.83277464    
   10.0010004       7.84277821    
   10.0010004       7.85278177    
   10.0010004       7.86278534    
   10.0010004       7.87278891    
   10.0010004       7.88279247    
   10.0010004       7.89279604    
   10.0010004       7.90279961    
   10.0010004       7.91280317    
   10.0010004       7.92280674    
   10.0010004       7.93281031    
   10.0010004       7.94281387    
   10.0010004       7.95281744    
   10.0010004       7.96282101    
   10.0010004       7.97282457    
   10.0010004       7.98282814    
   10.0010004       7.99283171    
   10.0010004       8.00283527    
   10.0010004       8.01283836    
   10.0010004       8.02284145    
   10.0010004       8.03284454    
   10.0010004       8.04284763    
   10.0010004       8.05285072    
   10.0010004       8.06285381    
   10.0010004       8.07285690    
   10.0010004       8.08285999    
   10.0010004       8.09286308    
   10.0010004       8.10286617    
   10.0010004       8.11286926    
   10.0010004       8.12287235    
   10.0010004       8.13287544    
   10.0010004       8.14287853    
   10.0010004       8.15288162    
   10.0010004       8.16288471    
   10.0010004       8.17288780    
   10.0010004       8.18289089    
   10.0010004       8.19289398    
   10.0010004       8.20289707    
   10.0010004       8.21290016    
   10.0010004       8.22290325    
   10.0010004       8.23290634    
   10.0010004       8.24290943    
   10.0010004       8.25291252    
   10.0010004       8.26291561    
   10.0010004       8.27291870    
   10.0010004       8.28292179    
   10.0010004       8.29292488    
   10.0010004       8.30292797    
   10.0010004       8.31293106    
   10.0010004       8.32293415    
   10.0010004       8.33293724    
   10.0010004       8.34294033    
   10.0010004       8.35294342    
   10.0010004       8.36294651    
   10.0010004       8.37294960    
   10.0010004       8.38295269    
   10.0010004       8.39295578    
   10.0010004       8.40295887    
   10.0010004       8.41296196    
   10.0010004       8.42296505    
   10.0010004       8.43296814    
   10.0010004       8.44297123    
   10.0010004       8.45297432    
   10.0010004       8.46297741    
   10.0010004       8.47298050    
   10.0010004       8.48298359    
   10.0010004       8.49298668    
   10.0010004       8.50298977    
   10.0010004       8.51299286    
   10.0010004       8.52299595    
   10.0010004       8.53299904    
   10.0010004       8.54300213    
   10.0010004       8.55300522    
   10.0010004       8.56300831    
   10.0010004       8.57301140    
   10.0010004       8.58301449    
   10.0010004       8.59301758    
   10.0010004       8.60302067    
   10.0010004       8.61302376    
   10.0010004       8.62302685    
   10.0010004       8.63302994    
   10.0010004       8.64303303    
   10.0010004       8.65303612    
   10.0010004       8.66303921    
   10.0010004       8.67304230    
   10.0010004       8.68304539    
   10.0010004       8.69304848    
   10.0010004       8.70305157    
   10.0010004       8.71305466    
   10.0010004       8.72305775    
   10.0010004       8.73306084    
   10.0010004       8.74306393    
   10.0010004       8.75306702    
   10.0010004       8.76307011    
   10.0010004       8.77307320    
   10.0010004       8.78307629    
   10.0010004       8.79307938    
   10.0010004       8.80308247    
   10.0010004       8.81308556    
   10.0010004       8.82308865    
   10.0010004       8.83309174    
   10.0010004       8.84309483    
   10.0010004       8.85309792    
   10.0010004       8.86310101    
   10.0010004       8.87310410    
   10.0010004       8.88310719    
   10.0010004       8.89311028    
   10.0010004       8.90311337    
   10.0010004       8.91311646    
   10.0010004       8.92311954    
   10.0010004       8.93312263    
   10.0010004       8.94312572    
   10.0010004       8.95312881    
   10.0010004       8.96313190    
   10.0010004       8.97313499    
   10.0010004       8.98313808    
   10.0010004       8.99314117    
   10.0010004       9.00314426    
   10.0010004       9.01314735    
   10.0010004       9.02315044    
   10.0010004       9.03315353    
   10.0010004       9.04315662    
   10.0010004       9.05315971    
   10.0010004       9.06316280    
   10.0010004       9.07316589    
   10.0010004       9.08316898    
   10.0010004       9.09317207    
   10.0010004       9.10317516    
   10.0010004       9.11317825    
   10.0010004       9.12318134    
   10.0010004       9.13318443    
   10.0010004       9.14318752    
   10.0010004       9.15319061    
   10.0010004       9.16319370    
   10.0010004       9.17319679    
   10.0010004       9.18319988    
   10.0010004       9.19320297    
   10.0010004       9.20320606    
   10.0010004       9.21320915    
   10.0010004       9.22321224    
   10.0010004       9.23321533    
   10.0010004       9.24321842    
   10.0010004       9.25322151    
   10.0010004       9.26322460    
   10.0010004       9.27322769    
   10.0010004       9.28323078    
   10.0010004       9.29323387    
   10.0010004       9.30323696    
   10.0010004       9.31324005    
   10.0010004       9.32324314    
   10.0010004       9.33324623    
   10.0010004       9.34324932    
   10.0010004       9.35325241    
   10.0010004       9.36325550    
   10.0010004       9.37325859    
   10.0010004       9.38326168    
   10.0010004       9.39326477    
   10.0010004       9.40326786    
   10.0010004       9.41327095    
   10.0010004       9.42327404    
   10.0010004       9.43327713    
   10.0010004       9.44328022    
   10.0010004       9.45328331    
   10.0010004       9.46328640    
   10.0010004       9.47328949    
   10.0010004       9.48329258    
   10.0010004       9.49329567    
   10.0010004       9.50329876    
   10.0010004       9.51330185    
   10.0010004       9.52330494    
   10.0010004       9.53330803    
   10.0010004       9.54331112    
   10.0010004       9.55331421    
   10.0010004       9.56331730    
   10.0010004       9.57332039    
   10.0010004       9.58332348    
   10.0010004       9.59332657    
   10.0010004       9.60332966    
   10.0010004       9.61333275    
   10.0010004       9.62333584    
   10.0010004       9.63333893    
   10.0010004       9.64334202    
   10.0010004       9.65334511    
   10.0010004       9.66334820    
   10.0010004       9.67335129    
   10.0010004       9.68335438    
   10.0010004       9.69335747    
   10.0010004       9.70336056    
   10.0010004       9.71336365    
   10.0010004       9.72336674    
   10.0010004       9.73336983    
   10.0010004       9.74337292    
   10.0010004       9.75337601    
   10.0010004       9.76337910    
   10.0010004       9.77338219    
   10.0010004       9.78338528    
   10.0010004       9.79338837    
   10.0010004       9.80339146    
   10.0010004       9.81339455    
   10.0010004       9.82339764    
   10.0010004       9.83340073    
   10.0010004       9.84340382    
   10.0010004       9.85340691    
   10.0010004       9.86341000    
   10.0010004       9.87341309    
   10.0010004       9.88341618    
   10.0010004       9.89341927    
   10.0010004       9.90342236    
   10.0010004       9.91342545    
   10.0010004       9.92342854    
   10.0010004       9.93343163    
   10.0010004       9.94343472    
   10.0010004       9.95343781    
   10.0010004       9.96344090    
   10.0010004       9.97344398    
