   2.0020020020020020E-003   1.9979979993337785E-003
   1.2002002002002000E-002   1.1858814933806694E-002
   2.2002002002002002E-002   2.1523200519137684E-002
   3.2002002002002004E-002   3.0994087526336124E-002
   5.2002002002002001E-002   4.9366902798069760E-002
   7.2002002002002005E-002   6.6999953284393121E-002
   9.2002002002002009E-002   8.3915331789905026E-002
  0.11200200200200201       0.10013454624177429     
  0.13200200200200202       0.11567853419001395     
  0.15200200200200203       0.13056767696283236     
  0.17200200200200200       0.14482181348503537     
  0.19200200200200201       0.15846025376727355     
  0.21200200200200198       0.17150179207375171     
  0.23200200200200199       0.18396471977584561     
  0.25200200200200196       0.19586683789890152     
  0.27200200200200197       0.20722546936932987     
  0.29200200200200199       0.21805747096894243     
  0.31200200200200201       0.22837924500332513     
  0.33200200200200203       0.23820675069088401     
  0.35200200200200205       0.24755551527905184     
  0.37200200200200206       0.25644064489399410     
  0.39200200200200208       0.26487683513001087     
  0.41200200200200210       0.27287838138468851     
  0.43200200200200212       0.28045918894571875     
  0.45200200200200213       0.28763278283516652     
  0.47200200200200215       0.29441231741683860     
  0.49200200200200217       0.30081058577227382     
  0.51200200200200219       0.30684002885075123     
  0.53200200200200221       0.31251274439859061     
  0.55200200200200222       0.31784049567289668     
  0.57200200200200224       0.32283471994478341     
  0.59200200200200226       0.32750653679699893     
  0.61200200200200228       0.33186675622075928     
  0.63200200200200229       0.33592588651648886     
  0.65200200200200231       0.33969414200305947     
  0.67200200200200233       0.34318145054001370     
  0.69200200200200235       0.34639746086715628     
  0.71200200200200237       0.34935154976579641     
  0.73200200200200238       0.35205282904582713     
  0.75200200200200240       0.35451015236273065     
  0.77200200200200242       0.35673212186850478     
  0.79200200200200244       0.35872709470041647     
  0.81200200200200245       0.36050318931139552     
  0.83200200200200247       0.36206829164579640     
  0.85200200200200249       0.36343006116417009     
  0.87200200200200251       0.36459593672060359     
  0.89200200200200253       0.36557314229610383     
  0.91200200200200254       0.36636869259142296     
  0.93200200200200256       0.36698939848264234     
  0.95200200200200258       0.36744187234275860     
  0.97200200200200260       0.36773253323243887     
  0.99200200200200261       0.36786761196303963     
   1.0120020020020029       0.36785315603491342     
   1.0320020020020029       0.36769503445395613     
   1.0520020020020029       0.36739894242928151     
   1.0720020020020029       0.36697040595484126     
   1.0920020020020029       0.36641478627774554     
   1.1120020020020029       0.36573728425597413     
   1.1320020020020030       0.36494294460810639     
   1.1520020020020030       0.36403666005763841     
   1.1720020020020030       0.36302317537439488     
   1.1920020020020030       0.36190709131548682     
   1.2120020020020030       0.36069286846820836     
   1.2320020020020030       0.35938483099721052     
   1.2520020020020031       0.35798717029823746     
   1.2720020020020031       0.35650394856065432     
   1.2920020020020031       0.35493910224094777     
   1.3120020020020031       0.35329644544932759     
   1.3320020020020031       0.35157967325150857     
   1.3520020020020032       0.34979236488770415     
   1.3720020020020032       0.34793798691081596     
   1.3920020020020032       0.34601989624575713     
   1.4120020020020032       0.34404134317180179     
   1.4320020020020032       0.34200547422981015     
   1.4520020020020032       0.33991533505613492     
   1.4720020020020033       0.33777387314497209     
   1.4920020020020033       0.33558394054087959     
   1.5120020020020033       0.33334829646314562     
   1.5320020020020033       0.33106960986365047     
   1.5520020020020033       0.32875046191982582     
   1.5720020020020034       0.32639334846427998     
   1.5920020020020034       0.32400068235261859     
   1.6120020020020034       0.32157479577095693     
   1.6320020020020034       0.31911794248458331     
   1.6520020020020034       0.31663230002919873     
   1.6720020020020034       0.31411997184612644     
   1.6920020020020035       0.31158298936285045     
   1.7120020020020035       0.30902331402021099     
   1.7320020020020035       0.30644283924755378     
   1.7520020020020035       0.30384339238709895     
   1.7720020020020035       0.30122673656876769     
   1.7920020020020035       0.29859457253667193     
   1.8120020020020036       0.29594854042844809     
   1.8320020020020036       0.29329022150858508     
   1.8520020020020036       0.29062113985687149     
   1.8720020020020036       0.28794276401305963     
   1.8920020020020036       0.28525650857881751     
   1.9120020020020037       0.28256373577801741     
   1.9320020020020037       0.27986575697638000     
   1.9520020020020037       0.27716383416147478     
   1.9720020020020037       0.27445918138404896     
   1.9920020020020037       0.27175296616163697     
   2.0120020020020033       0.26904631084537906     
   2.0320020020020033       0.26634029395095499     
   2.0520020020020029       0.26363595145451962     
   2.0720020020020034       0.26093427805450281     
   2.0920020020020029       0.25823622840011812     
   2.1120020020020034       0.25554271828740449     
   2.1320020020020030       0.25285462582360396     
   2.1520020020020034       0.25017279256066155     
   2.1720020020020030       0.24749802459861253     
   2.1920020020020035       0.24483109365960581     
   2.2120020020020030       0.24217273813329379     
   2.2320020020020035       0.23952366409430109     
   2.2520020020020031       0.23688454629246838     
   2.2720020020020035       0.23425602911655027     
   2.2920020020020031       0.23163872753203055     
   2.3120020020020036       0.22903322799370174     
   2.3320020020020031       0.22644008933364076     
   2.3520020020020036       0.22385984362519720     
   2.3720020020020032       0.22129299702359601     
   2.3920020020020036       0.21874003058374214     
   2.4120020020020032       0.21620140105579988     
   2.4320020020020037       0.21367754165910730     
   2.4520020020020032       0.21116886283497086     
   2.4720020020020037       0.20867575297887397     
   2.4920020020020033       0.20619857915261913     
   2.5120020020020037       0.20373768777691117     
   2.5320020020020033       0.20129340530487741     
   2.5520020020020038       0.19886603887700774     
   2.5720020020020034       0.19645587695798639     
   2.5920020020020038       0.19406318995587596     
   2.6120020020020034       0.19168823082410266     
   2.6320020020020038       0.18933123564668128     
   2.6520020020020034       0.18699242420710752     
   2.6720020020020039       0.18467200054133487     
   2.6920020020020035       0.18237015347524374     
   2.7120020020020039       0.18008705714699969     
   2.7320020020020035       0.17782287151468870     
   2.7520020020020040       0.17557774284960759     
   2.7720020020020035       0.17335180421557897     
   2.7920020020020040       0.17114517593465020     
   2.8120020020020036       0.16895796603952837     
   2.8320020020020040       0.16679027071309321     
   2.8520020020020036       0.16464217471532294     
   2.8720020020020041       0.16251375179795899     
   2.8920020020020036       0.16040506510722749     
   2.9120020020020041       0.15831616757492836     
   2.9320020020020037       0.15624710229819455     
   2.9520020020020041       0.15419790290821678     
   2.9720020020020037       0.15216859392822180     
   2.9920020020020042       0.15015919112098558     
   3.0120020020020037       0.14816970182615485     
   3.0320020020020042       0.14620012528764501     
   3.0520020020020038       0.14425045297137468     
   3.0720020020020042       0.14232066887359154     
   3.0920020020020038       0.14041074982003723     
   3.1120020020020043       0.13852066575619335     
   3.1320020020020038       0.13665038002884441     
   3.1520020020020043       0.13479984965918809     
   3.1720020020020039       0.13296902560771648     
   3.1920020020020043       0.13115785303108796     
   3.2120020020020039       0.12936627153120225     
   3.2320020020020044       0.12759421539668747     
   3.2520020020020040       0.12584161383700124     
   3.2720020020020044       0.12410839120934430     
   3.2920020020020040       0.12239446723857936     
   3.3120020020020045       0.12069975723034274     
   3.3320020020020040       0.11902417227753284     
   3.3520020020020045       0.11736761946035375     
   3.3720020020020041       0.11573000204008838     
   3.3920020020020045       0.11411121964677107     
   3.4120020020020041       0.11251116846092520     
   3.4320020020020046       0.11092974138952723     
   3.4520020020020041       0.10936682823635473     
   3.4720020020020046       0.10782231586687165     
   3.4920020020020042       0.10629608836780047     
   3.5120020020020046       0.10478802720152691     
   3.5320020020020042       0.10329801135547938     
   3.5520020020020047       0.10182591748662154     
   3.5720020020020042       0.10037162006119306     
   3.5920020020020047        9.8934991489829927E-002
   3.6120020020020043        9.7515902258192733E-002
   3.6320020020020047        9.6114221053227575E-002
   3.6520020020020043        9.4729814885181493E-002
   3.6720020020020048        9.3362549205491210E-002
   3.6920020020020043        9.2012288020660291E-002
   3.7120020020020048        9.0678894002237886E-002
   3.7320020020020044        8.9362228593008519E-002
   3.7520020020020048        8.8062152109499858E-002
   3.7720020020020044        8.6778523840912697E-002
   3.7920020020020049        8.5511202144574694E-002
   3.8120020020020045        8.4260044538016707E-002
   3.8320020020020049        8.3024907787767971E-002
   3.8520020020020045        8.1805647994964065E-002
   3.8720020020020050        8.0602120677859018E-002
   3.8920020020020045        7.9414180851330687E-002
   3.9120020020020050        7.8241683103465937E-002
   3.9320020020020046        7.7084481669310367E-002
   3.9520020020020050        7.5942430501864513E-002
   3.9720020020020046        7.4815383340406993E-002
   3.9920020020020051        7.3703193776222337E-002
   4.0120020020020046        7.2605715315809768E-002
   4.0320020020020042        7.1522801441646550E-002
   4.0520020020020038        7.0454305670578435E-002
   4.0720020020020034        6.9400081609907016E-002
   4.0920020020020029        6.8359983011242326E-002
   4.1120020020020025        6.7333863822187298E-002
   4.1320020020020021        6.6321578235918929E-002
   4.1520020020020016        6.5322980738728845E-002
   4.1720020020020012        6.4337926155584993E-002
   4.1920020020020008        6.3366269693773999E-002
   4.2120020020020004        6.2407866984682384E-002
   4.2320020020019999        6.1462574123773157E-002
   4.2520020020019995        6.0530247708813080E-002
   4.2720020020019991        5.9610744876403970E-002
   4.2920020020019987        5.8703923336870349E-002
   4.3120020020019982        5.7809641407554138E-002
   4.3320020020019978        5.6927758044565936E-002
   4.3520020020019974        5.6058132873040727E-002
   4.3720020020019970        5.5200626215945028E-002
   4.3920020020019965        5.4355099121480843E-002
   4.4120020020019961        5.3521413389130724E-002
   4.4320020020019957        5.2699431594387003E-002
